all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
['rnd', 34, 'fold', 5, 'lvl', 'coarse', 'conf', 1542, 372]
['rnd', 34, 'fold', 6, 'lvl', 'coarse', 'conf', 1536, 378]
['rnd', 34, 'fold', 7, 'lvl', 'coarse', 'conf', 1550, 363]
['rnd', 34, 'fold', 8, 'lvl', 'coarse', 'conf', 1543, 370]
['rnd', 34, 'fold', 10, 'lvl', 'coarse', 'conf', 1581, 332]
['rnd', 34, 'fold', 1, 'lvl', 'coarse', 'conf', 17, 79]
['rnd', 34, 'fold', 2, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 34, 'fold', 3, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 34, 'fold', 4, 'lvl', 'coarse', 'conf', 22, 74]
['rnd', 34, 'fold', 5, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 34, 'fold', 6, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 34, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 34, 'fold', 8, 'lvl', 'coarse', 'conf', 25, 72]
['rnd', 34, 'fold', 10, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 34, 'fold', 1, 'lvl', 'coarse', 'acc', 0.81044776119402984, 'f1', 0.29313543599257885]
['rnd', 34, 'fold', 2, 'lvl', 'coarse', 'acc', 0.8189054726368159, 'f1', 0.28627450980392155]
['rnd', 34, 'fold', 3, 'lvl', 'coarse', 'acc', 0.82139303482587067, 'f1', 0.31619047619047613]
['rnd', 34, 'fold', 4, 'lvl', 'coarse', 'acc', 0.80348258706467657, 'f1', 0.27255985267034993]
['rnd', 34, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80348258706467657, 'f1', 0.26987060998151574]
['rnd', 34, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80049751243781098, 'f1', 0.26691042047531993]
['rnd', 34, 'fold', 7, 'lvl', 'coarse', 'acc', 0.81044776119402984, 'f1', 0.29313543599257885]
['rnd', 34, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80348258706467657, 'f1', 0.26716141001855287]
['rnd', 34, 'fold', 10, 'lvl', 'coarse', 'acc', 0.82478845196615236, 'f1', 0.30158730158730163]
['rnd', 34, 'fold', 1, 'lvl', 'coarse', 'pr', 0.89358665580840668, 'roc', 0.90468804423545801]
['rnd', 34, 'fold', 2, 'lvl', 'coarse', 'pr', 0.84388270157712197, 'roc', 0.82954001219087425]
['rnd', 34, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89191520447627759, 'roc', 0.88295672239637757]
['rnd', 34, 'fold', 4, 'lvl', 'coarse', 'pr', 0.84427300566426355, 'roc', 0.83581504702194354]
['rnd', 34, 'fold', 5, 'lvl', 'coarse', 'pr', 0.83945113220390322, 'roc', 0.84827803901079757]
['rnd', 34, 'fold', 6, 'lvl', 'coarse', 'pr', 0.85774648668409637, 'roc', 0.86788684256356663]
['rnd', 34, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86334310906632117, 'roc', 0.87956790489380843]
['rnd', 34, 'fold', 8, 'lvl', 'coarse', 'pr', 0.82917256020942054, 'roc', 0.85098431243634165]
['rnd', 34, 'fold', 10, 'lvl', 'coarse', 'pr', 0.85166214322830491, 'roc', 0.88101694546088205]
['rnd', 34, 'fold', 1, 'lvl', 'coarse', 'rndTime', '1.44']
['rnd', 34, 'fold', 2, 'lvl', 'coarse', 'rndTime', '1.56']
['rnd', 34, 'fold', 3, 'lvl', 'coarse', 'rndTime', '1.54']
['rnd', 34, 'fold', 4, 'lvl', 'coarse', 'rndTime', '1.44']
['rnd', 34, 'fold', 5, 'lvl', 'coarse', 'rndTime', '1.51']
['rnd', 34, 'fold', 6, 'lvl', 'coarse', 'rndTime', '1.41']
['rnd', 34, 'fold', 7, 'lvl', 'coarse', 'rndTime', '1.39']
['rnd', 34, 'fold', 8, 'lvl', 'coarse', 'rndTime', '1.41']
['rnd', 34, 'fold', 10, 'lvl', 'coarse', 'rndTime', '1.44']
['rnd', 34, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '37.85']
['rnd', 34, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '39.33']
['rnd', 34, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '43.81']
['rnd', 34, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '36.88']
['rnd', 34, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '38.73']
['rnd', 34, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '37.1']
['rnd', 34, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '38.42']
['rnd', 34, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '37.19']
['rnd', 34, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '40.42']
['rnd', 34, 'fold', 1, 'lvl', 'coarse', (0, 4022), (1, 11), (2, 48), (3, 59), (4, 33), (5, 10), (6, 20), (7, 20), (8, 17), ('tot', 4240)]
['rnd', 34, 'fold', 2, 'lvl', 'coarse', (0, 4034), (1, 10), (2, 44), (3, 57), (4, 32), (5, 10), (6, 19), (7, 19), (8, 15), ('tot', 4240)]
['rnd', 34, 'fold', 3, 'lvl', 'coarse', (0, 4022), (1, 10), (2, 49), (3, 60), (4, 34), (5, 10), (6, 19), (7, 20), (8, 16), ('tot', 4240)]
['rnd', 34, 'fold', 4, 'lvl', 'coarse', (0, 4025), (1, 10), (2, 48), (3, 62), (4, 33), (5, 10), (6, 17), (7, 23), (8, 12), ('tot', 4240)]
['rnd', 34, 'fold', 5, 'lvl', 'coarse', (0, 4029), (1, 10), (2, 50), (3, 60), (4, 32), (5, 10), (6, 19), (7, 18), (8, 12), ('tot', 4240)]
['rnd', 34, 'fold', 6, 'lvl', 'coarse', (0, 4031), (1, 10), (2, 48), (3, 60), (4, 31), (5, 10), (6, 18), (7, 19), (8, 13), ('tot', 4240)]
['rnd', 34, 'fold', 7, 'lvl', 'coarse', (0, 4020), (1, 10), (2, 53), (3, 56), (4, 32), (5, 10), (6, 22), (7, 22), (8, 15), ('tot', 4240)]
['rnd', 34, 'fold', 8, 'lvl', 'coarse', (0, 4036), (1, 10), (2, 43), (3, 56), (4, 35), (5, 10), (6, 16), (7, 19), (8, 15), ('tot', 4240)]
['rnd', 34, 'fold', 10, 'lvl', 'coarse', (0, 4026), (1, 10), (2, 54), (3, 57), (4, 29), (5, 10), (6, 15), (7, 22), (8, 17), ('tot', 4240)]
['Total Time:', '0hr 21m 6.53sec']
['Total Time:', '0hr 21m 36.43sec']
['Total Time:', '0hr 24m 32.32sec']
['Total Time:', '0hr 20m 36.94sec']
['Total Time:', '0hr 21m 34.71sec']
['Total Time:', '0hr 21m 5.61sec']
['Total Time:', '0hr 21m 27.22sec']
['Total Time:', '0hr 21m 9.87sec']
['Total Time:', '0hr 22m 27.84sec']
['rnd', 35, 'fold', 1, 'lvl', 'coarse', 'conf', 1558, 356]
['rnd', 35, 'fold', 2, 'lvl', 'coarse', 'conf', 1569, 345]
['rnd', 35, 'fold', 3, 'lvl', 'coarse', 'conf', 1566, 348]
['rnd', 35, 'fold', 4, 'lvl', 'coarse', 'conf', 1543, 371]
['rnd', 35, 'fold', 5, 'lvl', 'coarse', 'conf', 1548, 366]
['rnd', 35, 'fold', 6, 'lvl', 'coarse', 'conf', 1540, 374]
['rnd', 35, 'fold', 7, 'lvl', 'coarse', 'conf', 1557, 356]
['rnd', 35, 'fold', 8, 'lvl', 'coarse', 'conf', 1549, 364]
['rnd', 35, 'fold', 10, 'lvl', 'coarse', 'conf', 1582, 331]
['rnd', 35, 'fold', 1, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 35, 'fold', 2, 'lvl', 'coarse', 'conf', 26, 70]
['rnd', 35, 'fold', 3, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 35, 'fold', 4, 'lvl', 'coarse', 'conf', 22, 74]
['rnd', 35, 'fold', 5, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 35, 'fold', 6, 'lvl', 'coarse', 'conf', 25, 71]
['rnd', 35, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 35, 'fold', 8, 'lvl', 'coarse', 'conf', 24, 73]
['rnd', 35, 'fold', 10, 'lvl', 'coarse', 'conf', 19, 77]
['rnd', 35, 'fold', 1, 'lvl', 'coarse', 'acc', 0.81492537313432833, 'f1', 0.30075187969924816]
['rnd', 35, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81542288557213927, 'f1', 0.27397260273972601]
['rnd', 35, 'fold', 3, 'lvl', 'coarse', 'acc', 0.82039800995024881, 'f1', 0.31499051233396586]
['rnd', 35, 'fold', 4, 'lvl', 'coarse', 'acc', 0.80447761194029854, 'f1', 0.2735674676524954]
['rnd', 35, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80646766169154227, 'f1', 0.27289719626168224]
['rnd', 35, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80149253731343284, 'f1', 0.26247689463955637]
['rnd', 35, 'fold', 7, 'lvl', 'coarse', 'acc', 0.81393034825870647, 'f1', 0.29699248120300753]
['rnd', 35, 'fold', 8, 'lvl', 'coarse', 'acc', 0.8069651741293532, 'f1', 0.27340823970037453]
['rnd', 35, 'fold', 10, 'lvl', 'coarse', 'acc', 0.82578397212543553, 'f1', 0.30555555555555552]
['rnd', 35, 'fold', 1, 'lvl', 'coarse', 'pr', 0.89398773131935516, 'roc', 0.9046064089167537]
['rnd', 35, 'fold', 2, 'lvl', 'coarse', 'pr', 0.84399196661104325, 'roc', 0.82965430163706033]
['rnd', 35, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89207353608356255, 'roc', 0.88323428247997215]
['rnd', 35, 'fold', 4, 'lvl', 'coarse', 'pr', 0.8430712479704201, 'roc', 0.83482998084291193]
['rnd', 35, 'fold', 5, 'lvl', 'coarse', 'pr', 0.83972495487854693, 'roc', 0.84712425983977724]
['rnd', 35, 'fold', 6, 'lvl', 'coarse', 'pr', 0.85729141653198138, 'roc', 0.86765282131661448]
['rnd', 35, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86419205866049775, 'roc', 0.88004214247605905]
['rnd', 35, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83054753657229141, 'roc', 0.85288934636049596]
['rnd', 35, 'fold', 10, 'lvl', 'coarse', 'pr', 0.85124200200791811, 'roc', 0.88298810768426594]
['rnd', 35, 'fold', 1, 'lvl', 'coarse', 'rndTime', '1.49']
['rnd', 35, 'fold', 2, 'lvl', 'coarse', 'rndTime', '1.56']
['rnd', 35, 'fold', 3, 'lvl', 'coarse', 'rndTime', '1.53']
['rnd', 35, 'fold', 4, 'lvl', 'coarse', 'rndTime', '1.57']
['rnd', 35, 'fold', 5, 'lvl', 'coarse', 'rndTime', '1.53']
['rnd', 35, 'fold', 6, 'lvl', 'coarse', 'rndTime', '1.41']
['rnd', 35, 'fold', 7, 'lvl', 'coarse', 'rndTime', '1.47']
['rnd', 35, 'fold', 8, 'lvl', 'coarse', 'rndTime', '1.43']
['rnd', 35, 'fold', 10, 'lvl', 'coarse', 'rndTime', '1.45']
['rnd', 35, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '37.73']
['rnd', 35, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '38.93']
['rnd', 35, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '43.62']
['rnd', 35, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '37.19']
['rnd', 35, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '38.6']
['rnd', 35, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '36.98']
['rnd', 35, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '38.26']
['rnd', 35, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '37.44']
['rnd', 35, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '40.43']
['rnd', 35, 'fold', 1, 'lvl', 'coarse', (0, 4119), (1, 11), (2, 48), (3, 61), (4, 34), (5, 10), (6, 20), (7, 20), (8, 17), ('tot', 4340)]
['rnd', 35, 'fold', 2, 'lvl', 'coarse', (0, 4128), (1, 10), (2, 46), (3, 58), (4, 33), (5, 10), (6, 20), (7, 19), (8, 16), ('tot', 4340)]
['rnd', 35, 'fold', 3, 'lvl', 'coarse', (0, 4121), (1, 10), (2, 49), (3, 61), (4, 34), (5, 10), (6, 19), (7, 20), (8, 16), ('tot', 4340)]
['rnd', 35, 'fold', 4, 'lvl', 'coarse', (0, 4121), (1, 10), (2, 48), (3, 63), (4, 36), (5, 10), (6, 17), (7, 23), (8, 12), ('tot', 4340)]
['rnd', 35, 'fold', 5, 'lvl', 'coarse', (0, 4127), (1, 10), (2, 51), (3, 61), (4, 32), (5, 10), (6, 19), (7, 18), (8, 12), ('tot', 4340)]
['rnd', 35, 'fold', 6, 'lvl', 'coarse', (0, 4125), (1, 10), (2, 53), (3, 61), (4, 31), (5, 10), (6, 18), (7, 19), (8, 13), ('tot', 4340)]
['rnd', 35, 'fold', 7, 'lvl', 'coarse', (0, 4119), (1, 10), (2, 54), (3, 56), (4, 32), (5, 10), (6, 22), (7, 22), (8, 15), ('tot', 4340)]
['rnd', 35, 'fold', 8, 'lvl', 'coarse', (0, 4132), (1, 10), (2, 43), (3, 57), (4, 36), (5, 10), (6, 17), (7, 19), (8, 16), ('tot', 4340)]
['rnd', 35, 'fold', 10, 'lvl', 'coarse', (0, 4121), (1, 10), (2, 55), (3, 59), (4, 30), (5, 10), (6, 16), (7, 22), (8, 17), ('tot', 4340)]
['Total Time:', '0hr 21m 44.27sec']
['Total Time:', '0hr 22m 15.37sec']
['Total Time:', '0hr 25m 15.96sec']
['Total Time:', '0hr 21m 14.14sec']
['Total Time:', '0hr 22m 13.33sec']
['Total Time:', '0hr 21m 42.60sec']
['Total Time:', '0hr 22m 5.50sec']
['Total Time:', '0hr 21m 47.33sec']
['Total Time:', '0hr 23m 8.28sec']
['rnd', 36, 'fold', 1, 'lvl', 'coarse', 'conf', 1555, 359]
['rnd', 36, 'fold', 2, 'lvl', 'coarse', 'conf', 1564, 350]
['rnd', 36, 'fold', 3, 'lvl', 'coarse', 'conf', 1568, 346]
['rnd', 36, 'fold', 4, 'lvl', 'coarse', 'conf', 1547, 367]
['rnd', 36, 'fold', 5, 'lvl', 'coarse', 'conf', 1549, 365]
['rnd', 36, 'fold', 6, 'lvl', 'coarse', 'conf', 1541, 373]
['rnd', 36, 'fold', 7, 'lvl', 'coarse', 'conf', 1552, 361]
['rnd', 36, 'fold', 8, 'lvl', 'coarse', 'conf', 1549, 364]
['rnd', 36, 'fold', 10, 'lvl', 'coarse', 'conf', 1585, 328]
['rnd', 36, 'fold', 1, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 36, 'fold', 2, 'lvl', 'coarse', 'conf', 25, 71]
['rnd', 36, 'fold', 3, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 36, 'fold', 4, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 36, 'fold', 5, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 36, 'fold', 6, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 36, 'fold', 7, 'lvl', 'coarse', 'conf', 19, 78]
['rnd', 36, 'fold', 8, 'lvl', 'coarse', 'conf', 25, 72]
['rnd', 36, 'fold', 10, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 36, 'fold', 1, 'lvl', 'coarse', 'acc', 0.81343283582089554, 'f1', 0.2990654205607477]
['rnd', 36, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81343283582089554, 'f1', 0.27466150870406192]
['rnd', 36, 'fold', 3, 'lvl', 'coarse', 'acc', 0.82089552238805974, 'f1', 0.31297709923664124]
['rnd', 36, 'fold', 4, 'lvl', 'coarse', 'acc', 0.80547263681592041, 'f1', 0.2691588785046729]
['rnd', 36, 'fold', 5, 'lvl', 'coarse', 'acc', 0.8069651741293532, 'f1', 0.27340823970037453]
['rnd', 36, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80298507462686564, 'f1', 0.26937269372693728]
['rnd', 36, 'fold', 7, 'lvl', 'coarse', 'acc', 0.81094527363184077, 'f1', 0.29104477611940299]
['rnd', 36, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80646766169154227, 'f1', 0.27016885553470921]
['rnd', 36, 'fold', 10, 'lvl', 'coarse', 'acc', 0.82677949228471881, 'f1', 0.30399999999999994]
['rnd', 36, 'fold', 1, 'lvl', 'coarse', 'pr', 0.89408035233568117, 'roc', 0.9047642371995821]
['rnd', 36, 'fold', 2, 'lvl', 'coarse', 'pr', 0.84500179319843127, 'roc', 0.8302529606408916]
['rnd', 36, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89098463854662713, 'roc', 0.88192811738070365]
['rnd', 36, 'fold', 4, 'lvl', 'coarse', 'pr', 0.84235738521101455, 'roc', 0.83487351967955414]
['rnd', 36, 'fold', 5, 'lvl', 'coarse', 'pr', 0.83959914606392794, 'roc', 0.84710249042145602]
['rnd', 36, 'fold', 6, 'lvl', 'coarse', 'pr', 0.85926895306292672, 'roc', 0.86913858411703238]
['rnd', 36, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86624420494262477, 'roc', 0.88111726063127482]
['rnd', 36, 'fold', 8, 'lvl', 'coarse', 'pr', 0.82853738372295382, 'roc', 0.85122412575918427]
['rnd', 36, 'fold', 10, 'lvl', 'coarse', 'pr', 0.8513279307327265, 'roc', 0.88164858860428674]
['rnd', 36, 'fold', 1, 'lvl', 'coarse', 'rndTime', '1.5']
['rnd', 36, 'fold', 2, 'lvl', 'coarse', 'rndTime', '1.68']
['rnd', 36, 'fold', 3, 'lvl', 'coarse', 'rndTime', '1.61']
['rnd', 36, 'fold', 4, 'lvl', 'coarse', 'rndTime', '1.43']
['rnd', 36, 'fold', 5, 'lvl', 'coarse', 'rndTime', '1.58']
['rnd', 36, 'fold', 6, 'lvl', 'coarse', 'rndTime', '1.46']
['rnd', 36, 'fold', 7, 'lvl', 'coarse', 'rndTime', '1.47']
['rnd', 36, 'fold', 8, 'lvl', 'coarse', 'rndTime', '1.4']
['rnd', 36, 'fold', 10, 'lvl', 'coarse', 'rndTime', '1.52']
['rnd', 36, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.26']
['rnd', 36, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '39.72']
['rnd', 36, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '44.74']
['rnd', 36, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '37.42']
['rnd', 36, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '39.28']
['rnd', 36, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '37.63']
['rnd', 36, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '39.28']
['rnd', 36, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '37.53']
['rnd', 36, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '41.58']
['rnd', 36, 'fold', 1, 'lvl', 'coarse', (0, 4217), (1, 11), (2, 48), (3, 62), (4, 34), (5, 10), (6, 20), (7, 20), (8, 18), ('tot', 4440)]
['rnd', 36, 'fold', 2, 'lvl', 'coarse', (0, 4222), (1, 10), (2, 48), (3, 60), (4, 34), (5, 10), (6, 21), (7, 19), (8, 16), ('tot', 4440)]
['rnd', 36, 'fold', 3, 'lvl', 'coarse', (0, 4218), (1, 10), (2, 49), (3, 62), (4, 34), (5, 10), (6, 19), (7, 20), (8, 18), ('tot', 4440)]
['rnd', 36, 'fold', 4, 'lvl', 'coarse', (0, 4217), (1, 10), (2, 49), (3, 63), (4, 37), (5, 10), (6, 17), (7, 23), (8, 14), ('tot', 4440)]
['rnd', 36, 'fold', 5, 'lvl', 'coarse', (0, 4227), (1, 10), (2, 51), (3, 61), (4, 32), (5, 10), (6, 19), (7, 18), (8, 12), ('tot', 4440)]
['rnd', 36, 'fold', 6, 'lvl', 'coarse', (0, 4220), (1, 10), (2, 54), (3, 61), (4, 32), (5, 10), (6, 18), (7, 20), (8, 15), ('tot', 4440)]
['rnd', 36, 'fold', 7, 'lvl', 'coarse', (0, 4212), (1, 10), (2, 56), (3, 58), (4, 32), (5, 10), (6, 23), (7, 23), (8, 16), ('tot', 4440)]
['rnd', 36, 'fold', 8, 'lvl', 'coarse', (0, 4229), (1, 10), (2, 44), (3, 59), (4, 36), (5, 10), (6, 17), (7, 19), (8, 16), ('tot', 4440)]
['rnd', 36, 'fold', 10, 'lvl', 'coarse', (0, 4218), (1, 10), (2, 55), (3, 61), (4, 31), (5, 10), (6, 16), (7, 22), (8, 17), ('tot', 4440)]
['Total Time:', '0hr 22m 22.55sec']
['Total Time:', '0hr 22m 55.10sec']
['Total Time:', '0hr 26m 0.71sec']
['Total Time:', '0hr 21m 51.57sec']
['Total Time:', '0hr 22m 52.62sec']
['Total Time:', '0hr 22m 20.24sec']
['Total Time:', '0hr 22m 44.79sec']
['Total Time:', '0hr 22m 24.87sec']
['Total Time:', '0hr 23m 49.88sec']
['rnd', 37, 'fold', 1, 'lvl', 'coarse', 'conf', 1557, 357]
['rnd', 37, 'fold', 2, 'lvl', 'coarse', 'conf', 1560, 354]
['rnd', 37, 'fold', 3, 'lvl', 'coarse', 'conf', 1570, 344]
['rnd', 37, 'fold', 4, 'lvl', 'coarse', 'conf', 1545, 369]
['rnd', 37, 'fold', 5, 'lvl', 'coarse', 'conf', 1555, 359]
['rnd', 37, 'fold', 6, 'lvl', 'coarse', 'conf', 1544, 370]
['rnd', 37, 'fold', 7, 'lvl', 'coarse', 'conf', 1547, 366]
['rnd', 37, 'fold', 8, 'lvl', 'coarse', 'conf', 1544, 369]
['rnd', 37, 'fold', 10, 'lvl', 'coarse', 'conf', 1579, 334]
['rnd', 37, 'fold', 1, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 37, 'fold', 2, 'lvl', 'coarse', 'conf', 26, 70]
['rnd', 37, 'fold', 3, 'lvl', 'coarse', 'conf', 15, 81]
['rnd', 37, 'fold', 4, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 37, 'fold', 5, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 37, 'fold', 6, 'lvl', 'coarse', 'conf', 22, 74]
['rnd', 37, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 37, 'fold', 8, 'lvl', 'coarse', 'conf', 24, 73]
['rnd', 37, 'fold', 10, 'lvl', 'coarse', 'conf', 18, 78]
['rnd', 37, 'fold', 1, 'lvl', 'coarse', 'acc', 0.8144278606965174, 'f1', 0.30018761726078802]
['rnd', 37, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81094527363184077, 'f1', 0.26923076923076922]
['rnd', 37, 'fold', 3, 'lvl', 'coarse', 'acc', 0.82139303482587067, 'f1', 0.31094049904030707]
['rnd', 37, 'fold', 4, 'lvl', 'coarse', 'acc', 0.80497512437810947, 'f1', 0.27137546468401491]
['rnd', 37, 'fold', 5, 'lvl', 'coarse', 'acc', 0.8099502487562189, 'f1', 0.27651515151515155]
['rnd', 37, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80497512437810947, 'f1', 0.27407407407407403]
['rnd', 37, 'fold', 7, 'lvl', 'coarse', 'acc', 0.80895522388059704, 'f1', 0.29151291512915134]
['rnd', 37, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80447761194029854, 'f1', 0.27087198515769945]
['rnd', 37, 'fold', 10, 'lvl', 'coarse', 'acc', 0.82478845196615236, 'f1', 0.30708661417322836]
['rnd', 37, 'fold', 1, 'lvl', 'coarse', 'pr', 0.89450635852283833, 'roc', 0.90537922326715436]
['rnd', 37, 'fold', 2, 'lvl', 'coarse', 'pr', 0.84611895094124934, 'roc', 0.83210336119818873]
['rnd', 37, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89034228788963299, 'roc', 0.88182471264367812]
['rnd', 37, 'fold', 4, 'lvl', 'coarse', 'pr', 0.84191060887091118, 'roc', 0.8338830111459421]
['rnd', 37, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84214351652928721, 'roc', 0.84836511668408221]
['rnd', 37, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86041754324665609, 'roc', 0.86930729710902122]
['rnd', 37, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86683799330630984, 'roc', 0.88072116446882687]
['rnd', 37, 'fold', 8, 'lvl', 'coarse', 'pr', 0.82794976663631203, 'roc', 0.85027565059468313]
['rnd', 37, 'fold', 10, 'lvl', 'coarse', 'pr', 0.85178462183004855, 'roc', 0.88075557588430065]
['rnd', 37, 'fold', 1, 'lvl', 'coarse', 'rndTime', '1.53']
['rnd', 37, 'fold', 2, 'lvl', 'coarse', 'rndTime', '1.69']
['rnd', 37, 'fold', 3, 'lvl', 'coarse', 'rndTime', '1.63']
['rnd', 37, 'fold', 4, 'lvl', 'coarse', 'rndTime', '1.48']
['rnd', 37, 'fold', 5, 'lvl', 'coarse', 'rndTime', '1.66']
['rnd', 37, 'fold', 6, 'lvl', 'coarse', 'rndTime', '1.48']
['rnd', 37, 'fold', 7, 'lvl', 'coarse', 'rndTime', '1.48']
['rnd', 37, 'fold', 8, 'lvl', 'coarse', 'rndTime', '1.45']
['rnd', 37, 'fold', 10, 'lvl', 'coarse', 'rndTime', '1.84']
['rnd', 37, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '37.3']
['rnd', 37, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '38.99']
['rnd', 37, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '43.52']
['rnd', 37, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '36.43']
['rnd', 37, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '39.04']
['rnd', 37, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '37.01']
['rnd', 37, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '38.39']
['rnd', 37, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '36.65']
['rnd', 37, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '40.31']
['rnd', 37, 'fold', 1, 'lvl', 'coarse', (0, 4313), (1, 11), (2, 49), (3, 63), (4, 35), (5, 10), (6, 20), (7, 21), (8, 18), ('tot', 4540)]
['rnd', 37, 'fold', 2, 'lvl', 'coarse', (0, 4314), (1, 11), (2, 48), (3, 63), (4, 35), (5, 10), (6, 22), (7, 20), (8, 17), ('tot', 4540)]
['rnd', 37, 'fold', 3, 'lvl', 'coarse', (0, 4315), (1, 10), (2, 50), (3, 63), (4, 34), (5, 10), (6, 19), (7, 21), (8, 18), ('tot', 4540)]
['rnd', 37, 'fold', 4, 'lvl', 'coarse', (0, 4313), (1, 10), (2, 50), (3, 63), (4, 38), (5, 10), (6, 17), (7, 24), (8, 15), ('tot', 4540)]
['rnd', 37, 'fold', 5, 'lvl', 'coarse', (0, 4324), (1, 10), (2, 51), (3, 62), (4, 33), (5, 10), (6, 19), (7, 19), (8, 12), ('tot', 4540)]
['rnd', 37, 'fold', 6, 'lvl', 'coarse', (0, 4317), (1, 10), (2, 54), (3, 63), (4, 33), (5, 10), (6, 18), (7, 20), (8, 15), ('tot', 4540)]
